# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-131.10088487315704,68.57994517116686,0.28778916489242096,3.47476598145664,0.0,0.0
 0.07429291189888143,0.013798591896037394,0.18573227974720358,2.5,-131.10088487315704,68.30562539048219,0.28778916489242096,3.47476598145664,0.0,0.0
 0.10503198114869203,0.027579292660047994,0.44831223261893366,8.54222197613703,-131.32826394224494,68.03130560979751,0.2866262803328099,3.4888636130604342,-7.397070719351275,-240.64068626270634
 0.128595520556245,0.041342019767829086,0.5840687542623426,5.761295843352547,-131.55442973288035,67.75698582911285,0.2854658650450036,3.5030458014388177,-9.59812474364121,-93.40931284645693
 0.14844081164653,0.05508668640570148,0.6925908305069369,5.4684043560197475,-131.77938519574167,67.48266604842819,0.28430814709662966,3.517310390898237,-11.335457960173208,-87.54385151762717
 0.1659074458931025,0.06881320150693182,0.7858706438490813,5.340457241236895,-132.00313340064764,67.20834626774352,0.2831533494452865,3.531655203652215,-12.810035508121256,-84.42253539701885
 0.18168265716694523,0.08252146978810437,0.8689752576501188,5.268050763848424,-132.2256775332183,66.93402648705884,0.2820016898821587,3.5460780409432107,-14.107204569720059,-82.22831625397441
 0.19617481162009798,0.09621139178545231,0.9446436719676082,5.221336452222799,-132.44702089161638,66.65970670637418,0.28085338135982035,3.5605766793985367,-15.27332317038154,-80.46551010969895
 0.2096500549879587,0.10988286389113523,1.014562166520141,5.188662842208302,-132.6671668832867,66.38538692568952,0.2797086318120873,3.5751488737459334,-16.337069814664456,-78.94081132664505
 0.22229330029440764,0.12353577838944918,1.079858388205914,5.164514339721576,-132.88611902178886,66.11106714500485,0.2785676443189558,3.5897923552636817,-17.317716551024546,-77.56289723018267
 0.23423921404663578,0.13717002349296406,1.1413312858526063,5.14593516425032,-133.10388092363698,65.83674736432017,0.27743061716180206,3.6045048316234816,-18.22898661121746,-76.2829934229974
 0.24558948135340128,0.1507854833785815,1.199571738500091,5.131196567746874,-133.32045630518044,65.56242758363551,0.2762977439019758,3.619283986462001,-19.08108203005706,-75.07271818450462
 0.2564231176969039,0.1643820382235005,1.2550314976257644,5.1192191954029225,-133.53584897954377,65.28810780295085,0.275169213423682,3.634127479444023,-19.881844611897517,-73.91447861554846
 0.26680297167841643,0.17795956424108464,1.3080652234383017,5.109294013865243,-133.75006285360413,65.01378802226618,0.2740452100199064,3.649032945795188,-20.637465078208997,-72.79683005727344
 0.27678000918897694,0.19151793371662532,1.358957452168482,5.100935891672436,-133.96310192501846,64.7394682415815,0.27292591340126104,3.6639979968841594,-21.352938804611384,-71.71204133943279
 0.2863962395304707,0.2050570150429868,1.4079406217986163,5.093801613587946,-134.17497027924534,64.46514846089684,0.27181149889093636,3.6790202183508334,-22.032370971050998,-70.65473083645739
 0.29568677532560517,0.21857667275613715,1.4552075371401887,5.087641486331341,-134.38567208672734,64.19082868021218,0.2707021374633167,3.694097170309605,-22.67918795300842,-69.62106343706948
 0.3046813204451805,0.2320767675705467,1.500920239426958,5.082269495461461,-134.59521159999312,63.91650889952751,0.26959799570069226,3.709226388723602,-23.29628797010996,-68.60825187907626
 0.3134052688864399,0.24555715641445403,1.5452164733290503,5.077544210669085,-134.80359315086173,63.642189118842836,0.2684992360224232,3.7244053830994397,-23.88615112430967,-67.61424120871541
 0.3218805321637153,0.25901769246499123,1.5882145026253864,5.073356176630633,-135.01082114772095,63.36786933815817,0.26740601673378905,3.739631636619197,-24.450921473421353,-66.6374991117968
 0.33012617296007374,0.2724582251831611,1.6300167628094708,5.069619356029407,-135.21690007279622,63.0935495574735,0.26631849201247026,3.7549026071879954,-24.99246937439752,-65.67687270773817
 0.33815889776769736,0.2858786003486598,1.6707126768194303,5.066265182063266,-135.42183447948486,62.81922977678884,0.2652368120672924,3.7702157261123057,-25.51243962623124,-64.73149078133913
 0.34599344507926766,0.2992786600945503,1.7103808571174073,5.063238336616319,-135.62562898978643,62.54490999610417,0.26416112328308117,3.7855683969377165,-26.012289184929585,-63.800694388576815
 0.35364289498970913,0.31265824294175587,1.7490908501724414,5.060493696702958,-135.82828829168042,62.2705902154195,0.2630915680633631,3.8009579986203113,-26.493317070730086,-62.88398400307175
 0.3611189188250302,0.32601718383339673,1.7869045345368544,5.0579940884831265,-136.02981713664104,61.99627043473483,0.26202828530963096,3.816381879606356,-26.956688394767884,-61.980985380030795
 0.36843198241680963,0.3393553141689506,1.8238772531045964,5.0557086101784865,-136.2302203371836,61.72195065405017,0.2609714100269328,3.8318373644714487,-27.40345383675091,-61.091420357021484
 0.37559151313001155,0.35267246183822887,1.860058738867052,5.053611362507082,-136.4295027643829,61.4476308733655,0.25992107385930685,3.8473217471442576,-27.834565585682952,-60.21508478720413
 0.3826060382456982,0.3659684512551715,1.895493878439277,5.051680475557913,-136.6276693455556,61.173311092680834,0.25887740485257565,3.862832295346423,-28.250890531353487,-59.35183619764963
 0.38948330048486507,0.37924310339145906,1.9302233468264116,5.04989735440741,-136.82472506190783,60.89899131199616,0.2578405276417985,3.8783662488824744,-28.65322122369409,-58.50157785888675
 0.39623035512687443,0.3924962358099223,1.9642841390293382,5.04824608813051,-137.0206749462194,60.62467153131149,0.25681056369424105,3.8939208170213795,-29.042285072297176,-57.66425043909506
 0.4028536521853895,0.40572766269776667,1.997710018280659,5.046712982373011,-137.2155240806875,60.35035175062683,0.2557876310712383,3.909493183122269,-29.418752133059662,-56.839827269786696
 0.40935910635997147,0.41893719489958586,2.0305318963634074,5.045286186318775,-137.40927759462676,60.07603196994216,0.2547718448155834,3.925080499863908,-29.78324168300051,-56.0283018155723
 0.4157521569157201,0.4321246399501836,2.0627781581892193,5.043955392596748,-137.60194066244523,59.80171218925749,0.2537633168806994,3.940679891373446,-30.136327898306813,-55.229692339724195
 0.4220378192092167,0.44528980210717833,2.0944749403123355,5.04271159395742,-137.79351850145082,59.52739240857282,0.2527621562958999,3.9562884517781005,-30.478544672018394,-54.44402796912135
 0.42822072924294685,0.45843248238340273,2.125646371130419,5.041546884562649,-137.98401636984642,59.25307262788816,0.2517684690714172,3.9719032478063716,-30.81038982556392,-53.67135406065752
 0.43430518236792565,0.4715524785790926,2.1563147790271784,5.040454296681968,-138.17343956471854,58.97875284720349,0.250782358612844,3.9875213134261682,-31.1323287370644,-52.91172516044384
 0.44029516704767707,0.4846495853138544,2.1865008735390097,5.039427665628682,-138.36179342006415,58.70443306651882,0.24980392551245656,4.003139654225068,-31.444797510472952,-52.16520410558411
 0.4461943944329284,0.49772359405841893,2.216223903701506,5.038461517317808,-138.54908330490463,58.43011328583415,0.24883326775270237,4.018755245355009,-31.748205758052347,-51.4318617956553
 0.4520063243655648,0.5107742931661701,2.2455017969962148,5.037550974298797,-138.73531462137223,58.15579350514949,0.24787048079328053,4.034365031284148,-32.042939028194,-50.711772777335675
 0.45773418832525764,0.5238014679044557,2.2743512817270637,5.036691676664064,-138.92049280291516,57.88147372446482,0.2469156576869905,4.049965925075832,-32.32936097051478,-50.005018334292885
 0.46338100974712815,0.5368049004856699,2.3027879951809753,5.035879715227825,-139.10462331251355,57.60715394378015,0.24596888902049813,4.065554810538107,-32.60781523659557,-49.311682675552724
 0.46894962206962215,0.5497843700981033,2.330826579541879,5.035111574861093,-139.28771164091188,57.332834163095484,0.24503026323939545,4.08112853808183,-32.87862716870512,-48.631852322639624
 0.4744426848151759,0.5627396529365806,2.3584807672120083,5.0343840860936,-139.46976330498657,57.05851438241081,0.24409986651843193,4.096683928028654,-33.14210532585288,-47.96561942807287
 0.4798626979596731,0.575670522232841,2.3857634569371258,5.03369438371504,-139.65078384599698,56.78419460172615,0.24317778296645132,4.112217768421548,-33.39854280505362,-47.3130733015096
 0.48521201480825477,0.5885767482857149,2.412686781919826,5.033039871220002,-139.83077882808652,56.50987482104148,0.2422640946275561,4.1277268162141265,-33.64821848929231,-46.67431212359262
 0.4904928535630436,0.6014580984910431,2.439262170928235,5.0324181900667435,-140.00975383661714,56.235555040356815,0.24135888172346323,4.143207794382099,-33.891398098135454,-46.0494289136585
 0.49570730774172717,0.6143143373713783,2.465500403261933,5.031827193143046,-140.18771447670676,55.961235259672144,0.2404622224993694,4.158657395768778,-34.128335198943944,-45.43852389710794
 0.5008573555835778,0.6271452266054359,2.4914116583132406,5.031264921608259,-140.36466637170307,55.68691547898747,0.2395741935540195,4.174072278676037,-34.359272074779085,-44.84169524766114
 0.5059448685607248,0.6399505250573226,2.517005560360775,5.0307295848681335,-140.54061516178467,55.41259569830281,0.2386948696873323,4.189449070731622,-34.58444054530527,-44.25904593022854
 0.5109716190966045,0.6527299888055136,2.5422912191433498,5.030219542842331,-140.71556650250002,55.138275917618145,0.23782432435419162,4.204784362219823,-34.804062677585506,-43.69067665336275
 0.5159392875800778,0.6654833711715955,2.5672772666917187,5.029733290676275,-140.88952606344722,54.863956136933474,0.23696262915168895,4.220074716337914,-35.01835147131119,-43.136693690127046
 0.5208494687522582,0.6782104227487742,2.591971890830867,5.029269445099123,-141.06249952692707,54.5896363562488,0.23610985464674933,4.235316655868212,-35.2275114531152,-42.59720252055917
 0.5257036775333183,0.6909108914301377,2.61638286571393,5.028826732444859,-141.23449258667068,54.31531657556414,0.23526606974941533,4.250506675548717,-35.431739239291446,-42.0723119642267
 0.5305033543481797,0.703584522436676,2.6405175797037566,5.028403978179721,-141.40551094656604,54.04099679487947,0.2344313423588755,4.265641231833096,-35.63122403696454,-41.56213123671624
 0.5352498700028122,0.7162310583450685,2.664383060877472,5.028000097381603,-141.57556031948428,53.766677014194805,0.23360573904480827,4.280716749891956,-35.82614812452403,-41.06677439676243
 0.5399445301566524,0.7288502391152204,2.6879860003986433,5.027614086583926,-141.7446464260707,53.492357233510134,0.232789325421492,4.2957296181402835,-36.01668726714834,-40.58635479044062
 0.5445885794313232,0.7414418021175666,2.7113327739699447,5.027245016248552,-141.91277499363255,53.21803745282547,0.2319821660315199,4.310676191652284,-36.20301112627677,-40.12099099479101
 0.5491832051911734,0.7540054821601261,2.7344294615562426,5.026892024183315,-142.07995175502836,52.9437176721408,0.23118432455426255,4.325552789654147,-36.38528361910154,-39.67080287964963
 0.5537295410271421,0.7665410115153236,2.757281865545775,5.026554309678024,-142.24618244761385,52.66939789145613,0.23039586390231334,4.340355695031031,-36.56366326269725,-39.2359143784396
 0.5582286699719248,0.7790481199465602,2.779895527497662,5.026231128163244,-142.41147281219415,52.395078110771465,0.2296168461356281,4.355081157282896,-36.738303482496164,-38.81645134919557
 0.5626816274713622,0.791526534734552,2.802275743608231,5.02592178645239,-142.57582859207156,52.1207583300868,0.2288473327125102,4.369725389180093,-36.909352918408956,-38.412546253676304
 0.567089404134277,0.8039759807034234,2.8244275790141,5.025625638486915,-142.7392555320359,51.84643854940213,0.22808738450109262,4.384284567896431,-37.07695567685375,-38.024330918336574
 0.5714529482806283,0.8163961802465562,2.8463558810372853,5.025342081509912,-142.90175937746093,51.57211876871746,0.2273370620447493,4.398754831287293,-37.24125160069517,-37.651944917023386
 0.5757731683057878,0.8287868533522127,2.8680652914660087,5.025070552493862,-143.06334587346225,51.297798988032795,0.2265964252605603,4.4131322850751635,-37.40237651330146,-37.29553394687221
 0.5800509348768946,0.8411477176288987,2.889560257956736,5.024810525172187,-143.2240207639444,51.02347920734813,0.22586553393240805,4.427412994756684,-37.560462407505774,-36.95524091287881
 0.5842870829756576,0.8534784883305074,2.9108450446313725,5.024561506915285,-143.38378979087094,50.74915942666346,0.22514444754022098,4.441592990301725,-37.715637697652674,-36.63122405758645
 0.5884824138005184,0.8657788783812115,2.9319237419404716,5.0243230365029685,-143.54265869340662,50.47483964597879,0.22443322547608613,4.455668263371959,-37.868027378022326,-36.32363852371513
 0.5926376965398418,0.8780485984001243,2.9528002758509304,5.024094681426675,-143.70063320720107,50.200519865294126,0.2237319270357371,4.469634768936077,-38.017753232401795,-36.03265139157496
 0.5967536700266618,0.8902873567257252,2.9734784164162686,5.023876036022292,-143.8577190636432,49.92620008460946,0.2230406116116286,4.48348842291223,-38.16493399316954,-35.75843266217453
 0.6008310442845103,0.9024948594400384,2.993961785777961,5.02366671940016,-144.01392198914894,49.65188030392479,0.22235933872361183,4.4972251030256025,-38.30968550534122,-35.501159083703875
 0.6048705019729742,0.9146708103925948,3.014253865643669,5.0234663736320115,-144.16924770454344,49.37756052324012,0.22168816804911762,4.51084064972939,-38.45212089683974,-35.26101830582116
 0.6088726997408053,0.9268149112241423,3.034358004284437,5.023274662327163,-144.32370192437156,49.10324074255546,0.22102715962878455,4.52433086358935,-38.59235070030835,-35.03819941027426
 0.6128382694937169,0.9389268613901341,3.054277423086295,5.023091268847945,-144.4772903563321,48.828920961870786,0.22037637394057843,4.5376915053046325,-38.73048301515367,-34.83290509362446
 0.616767819583343,0.9510063581839783,3.0740152226926734,5.022915895253649,-144.6300187006837,48.554601181186115,0.21973587194017796,4.550918296454778,-38.86662362563917,-34.64534294775912
 0.6206619359232729,0.9630530967600628,3.093574388766588,5.022748260846001,-144.78189264972087,48.28028140050145,0.21910571506494683,4.564006921059007,-39.000876137123726,-34.47573204424986
 0.6245211830375458,0.97506677015654,3.1129577974020677,5.022588101133201,-144.9329178872134,48.00596161981679,0.218485965529535,4.576953021107526,-39.13334207959355,-34.324296565491316
 0.6283461050465416,0.9870470693178993,3.132168220210182,5.0224351667650495,-145.0831000879837,47.731641839132116,0.21787668645277958,4.589752195523361,-39.264121050594916,-34.19127780743986
 0.632137226594762,0.9989936831172941,3.1512083291032345,5.022289222562683,-145.23244491739703,47.457322058447446,0.21727794150122728,4.60240000936474,-39.393310795704565,-34.07691984191171
