# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-65.63692377321499,248.0,0.38511408842099026,2.596633127861172,0.0,0.0
 0.07188169200239869,0.01291744411281927,0.17970423000599672,2.5,-65.63692377321499,248.0,0.38511408842099026,2.596633127861172,0.0,0.0
 0.1016167765354073,0.025814923183617257,0.433746171344515,8.543508294267971,-65.92173252302338,248.0,0.384286598460282,2.6022244960055643,-9.578205486257689,-322.1179840812298
 0.12440645695798024,0.03869241633209447,0.5650580837334687,5.761902315176416,-66.20548948494472,248.0,0.3834621437294322,2.6078193541461863,-12.451116323696933,-126.06191856001871
 0.1435965148578781,0.05154989769832202,0.670007429539646,5.468943676649138,-66.4881982774558,248.0,0.3826412217035152,2.6134141939752573,-14.732044790369397,-118.85990540365192
 0.16048344024544414,0.06438733648253259,0.7601998877583047,5.340963861015701,-66.7698627693267,248.0,0.3818243262122592,2.6190054728050303,-16.679441959179123,-115.31981838704674
 0.1757324067838485,0.07720469698510998,0.8405396175732314,5.268536042268304,-67.05048707649571,248.0,0.3810119474845968,2.624589613532859,-18.402841035966127,-113.01743448952061
 0.18973870311221486,0.09000193864676302,0.9136777747401591,5.221805640282228,-67.33007555891653,248.0,0.38020457244395145,2.630163002964455,-19.961628389553468,-111.29190165928414
 0.20275997246880256,0.10277901608887394,0.9812466889525444,5.1891188456370365,-67.60863281753507,248.0,0.3794026843872935,2.6357219944685526,-21.392481100746835,-109.88580851908065
 0.21497523499603474,0.11553587915400089,1.044338018662092,5.164958965793374,-67.88616369118844,248.0,0.37860676353994976,2.641262904682584,-22.720008926100174,-108.67779733704488
 0.22651487628544031,0.1282724729465208,1.1037252782036866,5.146369635953707,-68.16267325371035,248.0,0.37781728667496167,2.646782016780258,-23.961712118015697,-107.60327472705038
 0.23747735712980986,0.1409887378733981,1.1599805835381252,5.131621768199663,-68.43816681093696,248.0,0.37703472765291446,2.6522755774384965,-25.130585050747033,-106.62485520617217
 0.24793919390453403,0.15368460968507527,1.2135413775858581,5.119635796377168,-68.71264989788465,248.0,0.3762595571746735,2.6577397993794034,-26.23660575653789,-105.7195528478332
