# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,15.455863111343112,-139.8125219116386,-0.8665785187158245,-1.153963522522912,0.0,0.0
 0.07050069120325522,0.007455521190205123,0.10575103680488285,1.5000000000000002,15.455863111343112,-139.70127182399204,-0.8665785187158245,-1.153963522522912,0.0,0.0
 0.10082688490877909,0.015249091080612277,0.25699136416805146,4.987118687948644,15.07729388671194,-139.5900217363455,-0.7537792368216324,-1.326648375480036,-12.48324231874225,-411.6323479285977
 0.12484307225034008,0.023378689033355448,0.3385049357386786,3.394109581647233,14.733445546157352,-139.47877164869894,-0.6595505359020143,-1.5161840459008653,-14.317357524920062,-76.36995748295988
 0.14569888935303318,0.031842249538061106,0.40581294240505983,3.2273013488255873,14.419921888345243,-139.3675215610524,-0.5802292357926917,-1.7234567621085657,-15.032911742001358,-34.309574808694414
 0.16459580699458815,0.040637669520299555,0.4654420445214315,3.1554935702976907,14.133036891739525,-139.25627147340583,-0.5129842060695081,-1.949377755042428,-15.181576278601545,-7.867131530131999
 0.18214063106477704,0.04976281422701282,0.5201046570890476,3.115597645717948,13.86967756455619,-139.1450213857593,-0.4556044992744921,-2.1948861382896947,-15.010656483630537,9.741892782009966
 0.19868823486041526,0.05921552200792129,0.5712432988877887,3.090395590219576,13.62719725624709,-139.03377129811273,-0.40634680857235733,-2.460952021533921,-14.653499763694722,21.58359145811535
 0.21446617174081278,0.0689936082317397,0.6197316099018421,3.0731718209809262,13.40333185272864,-138.9225212104662,-0.3638242454411261,-2.748579877593176,-14.188509259190914,29.470931974731787
 0.22962994653430946,0.07909486851802472,0.6661441774126833,3.060752889230872,13.196133349070834,-138.81127112281962,-0.3269242879336041,-3.058812198753164,-13.664045165499855,34.58664487130124
 0.24429092140721684,0.08951708142298047,0.7108813019122887,3.051442682865313,13.003916751536694,-138.70002103517308,-0.2947475862757202,-3.3927334660666393,-13.110765088980788,37.738286936259485
 0.25853176553514384,0.10025801068607787,0.7542340304135415,3.0442527220866045,12.825217299998503,-138.5887709475265,-0.2665618562056142,-3.751474476635711,-12.548374937111646,39.49134944650269
 0.27241562255833907,0.11131540712077116,0.7964210821402242,3.038568580489011,12.658755751332167,-138.47752085987995,-0.24176680885840413,-4.136217062722085,-11.989575259110866,40.24815849566983
 0.285991853281139,0.1226870102147708,0.8376112137592165,3.0339887749415984,12.503410010759469,-138.3662707722334,-0.2198672363705632,-4.548199252000442,-11.44247941454107,40.29806621148539
 0.2992997933975659,0.13437054949173843,0.8779374700180577,3.030240285576857,12.358191800794987,-138.25502068458684,-0.2004521832198035,-4.988720920557207,-10.912147837607913,39.850763701478776
 0.3123713022198537,0.14636374567579077,0.917506643426131,3.027131293413137,12.222227356749999,-138.1437705969403,-0.18317869965069336,-5.459150009836937,-10.401587597382614,39.05901355127117
 0.3252325441814205,0.15866431169207948,0.9564057696019129,3.024523315246232,12.094741362822619,-138.03252050929373,-0.1677590762467017,-5.960929342084769,-9.91241703626648,38.034473076388885
 0.3379052663398905,0.17126995353034852,0.994706715781967,3.0223140459569793,11.975043512741964,-137.9212704216472,-0.15395074178128426,-6.4955841617228876,-9.445314793763922,36.85887188731285
 0.3504077348778904,0.18417837099338089,1.0324695018266687,3.020426400588476,11.86251720911267,-137.81002033400063,-0.1415482172385803,-7.064730446689374,-9.000326878430565,35.59200440943837
 0.3627554349220669,0.19738725834824689,1.0697447546999366,3.018801294160671,11.75661001543509,-137.6987702463541,-0.13037666664052522,-7.670084116793704,-8.577078589427504,34.27750005983303
 0.37496160238539217,0.21089430489513136,1.1065755559611852,3.017392754270389,11.656825552296148,-137.58752015870752,-0.12028669735509892,-8.313471248178802,-8.174921689281753,32.947024637673984
 0.38703763423034804,0.22469719546593697,1.14299885492361,3.0161645340177565,11.562716589601706,-137.47627007106098,-0.11115014411505282,-8.996839436977142,-7.793036976277221,31.623360877774054
 0.39899340918769594,0.23879361086283019,1.1790465651270643,3.0150877155227525,11.473879134247136,-137.3650199834144,-0.10285663281891678,-9.722270432092989,-7.430505815933862,30.32268185347126
 0.4108375414890964,0.25318122824520745,1.214746426015188,3.0141389828871126,11.389947350049455,-137.25376989576785,-0.09531076468109125,-10.491994302490268,-7.08635990056924,29.056237013152046
 0.4225775837817291,0.2678577214722064,1.2501226879062401,3.013299356958205,11.310589176652533,-137.1425198081213,-0.08842979882055498,-11.30840523599106,-6.7596156315996785,27.831609190590836
 0.4342201909989599,0.2828207614067598,1.285196662171035,3.012553254642654,11.235502537846694,-137.03126972047474,-0.0821417353991769,-12.174079292827074,-6.449297601890318,26.653654453797735
 0.4457712538857237,0.29806801618627543,1.3199871673270218,3.011887780115278,11.164412049004621,-136.9200196328282,-0.07638372319956503,-13.091794404775683,-6.154454316367392,25.525208235233663
 0.4572360086900788,0.31359715146425066,1.3545108938637038,3.011292184248678,11.097066148715712,-136.80876954518163,-0.07110073180181617,-14.064552848589056,-5.874168391575714,24.44761615705955
 0.46861912795396565,0.3294058306265028,1.3887827049660686,3.010757447749203,11.033234592283799,-136.6975194575351,-0.06624443852864649,-15.09560684958578,-5.607562826335375,23.421134318266343
 0.47992479618176415,0.3454917149851618,1.4228158862035991,3.010275956431251,10.972706255004603,-136.58626936988853,-0.06177229446139607,-16.188487229091663,-5.353804486352118,22.44523144234087
 0.4911567733104686,0.36185246395312654,1.4566223542383483,3.0098412458794432,10.915287201535413,-136.475019282242,-0.057646734061165286,-17.347036502344842,-5.112105625860774,21.51881700984403
 0.5023184482651845,0.37848573520131423,1.4902128323634836,3.0094477989562938,10.860798984507102,-136.36376919459542,-0.053834507768271686,-18.57544614886156,-4.881724046738155,20.640412846396465
 0.5134128843992323,0.3953891848007092,1.5235969989966274,3.0090908839153028,10.809077141314617,-136.25251910694888,-0.05030611357277656,-19.878299653447204,-4.661962317647997,19.808282857722656
 0.5244428582479744,0.4125604673509575,1.5567836139708064,3.0087664240440266,10.759969862691841,-136.1412690193023,-0.04703531387787768,-21.260621383252513,-4.452166369222712,19.020529994203887
 0.5354108927400361,0.4299972360970236,1.5897806264820153,3.008470891944337,10.713336810601312,-136.03001893165575,-0.04399872063785124,-22.727933574043956,-4.251723690719819,18.275168504253692
 0.5463192857876054,0.44769714303521885,1.6225952677914623,3.0082012232552477,10.669048066333774,-135.9187688440092,-0.04117544138369999,-24.286321321521214,-4.060061282574093,17.57017805555094
 0.5571701350035239,0.46565783900976754,1.655234131186695,3.0079547458230693,10.626983192354736,-135.80751875636264,-0.038546773142760594,-25.942508761924948,-3.8766434904771456,16.903542611933858
 0.5679653591554749,0.4838769738009113,1.6877032412384951,3.007729121208856,10.58703039386184,-135.6962686687161,-0.03609593924458234,-27.70394733945289,-3.7009697928017564,16.273279294866693
 0.5787067168583432,0.5023521962054438,1.7200081140207195,3.0075222961430494,10.54908576790063,-135.58501858106953,-0.03380786175262132,-29.578918871509646,-3.5325726049583857,15.6774583345644
 0.589395822918381,0.5210811541104532,1.7521538096650844,3.0073324620235975,10.513052629565955,-135.473768493423,-0.03166896406142494,-31.576656503837818,-3.371015137494799,15.114216900474434
 0.6000341626724063,0.5400614945609634,1.784144978386175,3.0071580209671223,10.478840906236645,-135.36251840577643,-0.029666998291908907,-33.70748837346077,-3.215889332390007,14.581768273202213
 0.6106231046082262,0.559290863822083,1.8159859009209518,3.006997557240956,10.446366591968697,-135.2512683181299,-0.02779089753979344,-35.983004815447664,-3.0668138955501303,14.07840724252053
 0.6211639115060266,0.5787669074362001,1.847680524171379,3.006849813086053,10.415551255194506,-135.14001823048332,-0.026030642644165155,-38.41626246688738,-2.923432434818878,13.602512798253883
 0.6316577503024365,0.5984872702757028,1.8792324927126987,3.006713668225386,10.386321593765308,-135.02876814283678,-0.024377150393633525,-41.02202201046295,-2.7854117064574515,13.152548942208304
 0.6421057008476898,0.6184495965916543,1.9106451767251935,3.0065881223726048,10.358609032121988,-134.91751805519021,-0.022822171141826317,-43.81704062184051,-2.65243997119721,12.727064000188369
 0.6525087637004305,0.6386515300587964,1.9419216968221786,3.0064722803001414,10.332349356017648,-134.80626796754365,-0.021358201620027304,-46.82042139083064,-2.5242254589879383,12.324688798308411
 0.6628678670832419,0.6590907138172296,1.9730649461755172,3.006365339013222,10.307482380758614,-134.6950178798971,-0.019978407540439194,-50.054039491178415,-2.400494940546027,11.944133953447649
 0.6731838731040544,0.6797647905110633,2.004077610280938,3.00626657670156,10.2839516494928,-134.58376779225054,-0.018676552993376543,-53.5430708415327,-2.28099239360117,11.584187398084225
 0.6834575833336056,0.7006714023243186,2.0349621846564805,3.0061753432276426,10.261704158343093,-134.472517704604,-0.017446943055296867,-57.31663116172099,-2.1654777731332313,11.2437101968939
 0.6936897438165085,0.7218081910143196,2.065720990725166,3.0060910518439536,10.240690105735814,-134.36126761695743,-0.01628436636281621,-61.40859138881843,-2.053725861941975,10.921633938207316
 0.7038810495828572,0.7431727979427969,2.096356190099047,3.0060131720350123,10.220862663402919,-134.2500175293109,-0.015184050487873588,-65.85857975107685,-1.945525214086442,10.616956289625525
 0.7140321487182985,0.7647628641049052,2.1268697974517368,3.0059412232667233,10.202177766963162,-134.13876744166433,-0.014141617349821578,-70.7132695831723,-1.8406771710582208,10.328737965148862
 0.724143646042838,0.7865760301563224,2.157263692141707,3.0058747695267116,10.184593924142524,-134.0275173540178,-0.013153046828422466,-76.0280118397432,-1.738994953592587,10.056098933919701
 0.7342161064421487,0.8086099364386028,2.1875396287274715,3.005813414549268,10.168072038926365,-133.91626726637122,-0.012214641615316416,-81.86895952363113,-1.6403028218696813,9.798214915757718
 0.7442500578895634,0.8308622230029274,2.2176992464975567,3.005756797622926,10.152575250133282,-133.80501717872465,-0.011322998802561587,-88.31582670253142,-1.544435297928013,9.554314114841485
 0.7542459941921597,0.8533305296323785,2.247744078122575,3.0057045898956884,10.138068783064979,-133.69376709107812,-0.010474981535587008,-95.46556207308493,-1.4512364454077586,9.323674111053332
 0.7642043774902403,0.876012495862868,2.277675557523595,3.005656491128345,10.12451981299022,-133.58251700343155,-0.009667694963067729,-103.43727267152856,-1.3605592061685243,9.105618505034963
 0.7741256405359612,0.8989057610028179,2.307495027039309,3.005612226819737,10.111897339420375,-133.471266915785,-0.00889846606648936,-112.37891930227049,-1.2722647823846664,8.89951444457865
 0.7840101887738041,0.9220079641517036,2.337203743964655,3.0055715456581504,10.100172070156244,-133.36001682813844,-0.008164820898556706,-122.47666083854575,-1.1862220692334449,8.70476941189965
 0.7938584022429284,0.9453167442175421,2.3668028865250865,3.005534217269943,10.08931631428674,-133.2487667404919,-0.00746447066149194,-133.9679724590314,-1.1023071243873044,8.520829194983202
