# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-70.3252880347857,248.0,0.45852856095267486,2.1808892295003863,0.0,0.0
 0.061193359465595676,0.00936156810671402,0.1529833986639892,2.5,-70.3252880347857,248.0,0.45852856095267486,2.1808892295003863,0.0,0.0
 0.08666513389218698,0.018777113581376743,0.3696462333944567,8.50599691650386,-70.57194205459875,248.0,0.448476716153576,2.229770161930906,-9.683425099570806,-380.16295753081795
 0.10629383152919841,0.028245946552894044,0.4823974135534638,5.744200773993587,-70.81456705931139,248.0,0.43879999849795026,2.278942578448234,-12.360728622928876,-136.39741020360964
 0.12291032782187891,0.03776737171320436,0.5730103983776931,5.453194417654936,-71.05328795559578,248.0,0.42948254512443507,2.328383333274388,-14.366500138151794,-120.70965382193422
 0.13760914000410573,0.04734068853167394,0.6512986695649617,5.326163108739596,-71.28822540707321,248.0,0.4205092929248435,2.378068729574372,-15.983431080336826,-110.0041909604203
 0.15095057662672703,0.05696519145985347,0.7213992915770813,5.254353335026846,-71.51949601343229,248.0,0.41186593481340983,2.427974531210104,-17.334760333602024,-101.28813646454908
 0.16326686145950173,0.06664017012709032,0.7855435952155718,5.20808868172625,-71.74721248157765,248.0,0.40353887813384265,2.4780759777706667,-18.48905503868947,-93.72101414996258
 0.1747740364327515,0.07636490952749186,0.8451022447306331,5.1757837743420705,-71.97148378896482,248.0,0.3955152066648506,2.528347793331178,-19.48969298794303,-86.95774172024831
 0.18562186315051638,0.08613869019867255,0.9009897489581683,5.1519539979387154,-72.1924153399906,248.0,0.3877826430663556,2.5787642069087773,-20.36643438118134,-80.82184718184311
 0.19591915515612573,0.09596078839272515,0.9538525457666047,5.133660070981756,-72.41010911500953,248.0,0.38032951540946064,2.6292989617789866,-21.140876154658102,-75.20829486576608
 0.20574788090263094,0.105830476239808,1.004167590146893,5.1191828603192775,-72.62466381320091,248.0,0.3731447240123587,2.679925336333791,-21.829350388341272,-70.04715071309921
 0.2151715798192069,0.11574702190473331,1.0522986518045951,5.107449005298898,-72.83617498872772,248.0,0.36621771149314414,2.7306161570471197,-22.444602421960283,-65.28774306836179
 0.22424066512290858,0.12570968973691105,1.0985306123552867,5.097753412003007,-73.04473518113458,248.0,0.3595384338710099,2.7813438169416007,-22.996827730987658,-60.890959841559415
 0.23299591448261842,0.13571774041397908,1.143091449013819,5.089613650936516,-73.25043404006838,248.0,0.35309733319411124,2.8320802962571836,-23.494346132549207,-56.825154958012405
 0.24147085213702654,0.14577043107945434,1.186166916549113,5.082688426963103,-73.45335844430126,248.0,0.34688531282134394,2.882797175431377,-23.94405864771477,-53.06381397763433
 0.24969342440255887,0.15586701547469095,1.227910691348963,5.076729453000122,-73.65359261591757,248.0,0.3408937124027951,2.9334656628058147,-24.351767932239905,-49.5841533961562
 0.2576872088912728,0.16600674406543614,1.2684515832345808,5.071551771611536,-73.85121822927658,248.0,0.33511428609098615,2.9840566084624998,-24.722409471763275,-46.36621615789915
 0.2654723067766236,0.1761888641632544,1.3078987891697453,5.067014765400978,-74.04631451548192,248.0,0.3295391808267773,3.034540528659174,-25.060222630269095,-43.39228144343325
 0.27306601402742897,0.18641262004207013,1.3463458020101307,5.063009617115233,-74.23895836229008,248.0,0.3241609163306601,3.0848876271683254,-25.368879842942313,-40.646446126888335
 0.28048333501302675,0.19667725305007455,1.3838733726011427,5.059450799537924,-74.429224409779,248.0,0.3189723661317238,3.135067818342097,-25.65158604546702,-38.11432767621003
 0.2877373814555339,0.20698200171721864,1.420551791171404,5.056270160518089,-74.61718514203557,248.0,0.31396673978851375,3.185050749877501,-25.91115644851178,-35.7828427350193
 0.29483968651354775,0.21732610185851786,1.4564426699227047,5.0534127241976625,-74.80291097490223,248.0,0.30913756597991277,3.234805827723242,-26.15007822806866,-33.64003342651346
 0.30180045505158376,0.2277087866733577,1.4916003539128346,5.0508336540737435,-74.9864703401415,248.0,0.30447867670191975,3.2843022402484547,-26.370560123675446,-31.67493566292276
 0.30862876524459676,0.2381292868410112,1.5260730507404563,5.048496019248732,-75.16792976604523,248.0,0.29998419220626554,3.333508984741476,-26.574572738275748,-29.877467313809813
 0.31533273259370753,0.24858683061253684,1.5599037445957644,5.046369126453978,-75.34735395484785,248.0,0.2956485067557198,3.3823948951186558,-26.763881662760735,-28.23834225715586
 0.3219196445694141,0.2590806438992449,1.5931309429078027,5.044427257352886,-75.52480585676253,248.0,0.29146627580813095,3.430928663109859,-26.940074889288578,-26.748987564683688
 0.3283960720580452,0.26960995035788227,1.6257892915686516,5.0426487007193534,-75.7003467413265,248.0,0.28743240279269483,3.4790788730984903,-27.10458580322571,-25.40149090311302
 0.3347679623098404,0.280173971472707,1.657910085919713,5.04101500210424,-75.87403626557885,248.0,0.2835420275926182,3.526814026443938,-27.258712468159096,-24.18853100772808
 0.34104071700287764,0.29077192663459234,1.6895216982817902,5.0395103760659214,-76.04593253973357,248.0,0.27979051539179145,3.5741025695588617,-27.40363405977205,-23.103341148317213
 0.34721925823162597,0.3014030332173016,1.720649938086267,5.038121241246909,-76.21609219020725,248.0,0.2761734458332943,3.620912926594785,-27.540424863064956,-22.139660192997237
 0.353308084623648,0.3120665066510772,1.7513183571381823,5.0368358493681304,-76.38457042009487,248.0,0.2726866033158704,3.6672135258571386,-27.670066288697313,-21.29169355234374
 0.35931131932832855,0.3227615604936604,1.7815485098799377,5.035643986763637,-76.55142106751317,248.0,0.26932596743482407,3.712972831860324,-27.793457298646807,-20.554087257872837
 0.3652327512690333,0.33348740649886904,1.8113601764934006,5.034536732328755,-76.71669666144538,248.0,0.2660877040600571,3.7581593765576473,-27.91142338326674,-19.9218847402462
 0.37107587077731036,0.344243254682848,1.8407715551158619,5.033506259935075,-76.88044847574211,248.0,0.2629681570107518,3.8027417896042586,-28.024724475475793,-19.390514270426415
 0.376843900514845,0.3550283133881062,1.8697994282303934,5.032545675976083,-77.04272658091344,248.0,0.2599638400738804,3.8466888307073983,-28.134061812357352,-18.955751245535474
 0.38253982242137075,0.3658417893454349,1.8984593073405436,5.031648885023337,-77.20357989407069,248.0,0.25707142953233186,3.8899694214141753,-28.240084010448356,-18.613702896722994
 0.3881664012939911,0.3766828877338195,1.9267655592883985,5.030810478032532,-77.3630562270936,248.0,0.254287757203322,3.9325526757484655,-28.34339242962372,-18.360787525449062
 0.39372620549738846,0.3875508122384296,1.9547315169784452,5.030025638844949,-77.52120233301277,248.0,0.2516098033888802,3.974407938527067,-28.444545910904434,-18.19371286832394
 0.3992216252192704,0.3984447651067892,1.982369576791659,5.029290065536418,-77.67806395069609,248.0,0.2490346911440384,4.015504809414738,-28.544064989018487,-18.10945899505803
 0.40465488861655796,0.4093639472031975,2.0096912845895654,5.028599903981505,-77.83368584817494,248.0,0.24655967964256564,4.05581318668846,-28.642435696479964,-18.10527122807733
 0.4100280761418697,0.4203075580615075,2.036707411896079,5.027951691476852,-77.98811186414329,248.0,0.2441821593778554,4.095303287299411,-28.74011287357685,-18.178627981390182
 0.4153431332940566,0.4312747959363114,2.063428023589818,5.0273423085855375,-78.141384948469,248.0,0.24189964597963381,4.133945694505864,-28.83752327341053,-18.327253507254362
 0.42060188199894627,0.4422648578526391,2.0898625382325102,5.026768938038964,-78.29354720099,248.0,0.23970977591382145,4.171711379679033,-28.935068218706878,-18.549079024378887
 0.4258060307953452,0.45327693965421645,2.1160197819857385,5.0262290292945035,-78.44463990923249,248.0,0.23761030152582693,4.208571739434056,-29.033126098746575,-18.84225141824378
 0.4309571839755644,0.46431023605037136,2.141908036927262,5.025720268023942,-78.59470358494181,248.0,0.235599086281349,4.244498634454866,-29.132054601980467,-19.205117722723767
 0.43605684980820764,0.47536394066164467,2.1675350844594345,5.0252405497105785,-78.74377799935708,248.0,0.23367410116830417,4.2794644121889585,-29.232192717617316,-19.63621125836524
 0.44110644795294934,0.4864372460641704,2.192908244402907,5.0247879566206946,-78.89190221747073,248.0,0.23183342025409429,4.313441948550727,-29.333862590211275,-20.13425022738292
 0.4461073161618791,0.4975293438328872,2.2180344102870646,5.024360737859762,-79.03911463127208,248.0,0.2300752172285285,4.3464046760269825,-29.43737120256457,-20.698128410676304
 0.45106071634920547,0.5086394245836464,2.2429200812777315,5.023957291869656,-79.18545299200885,248.0,0.22839776179729984,4.37832661813686,-29.54301191152744,-21.32690777400919
 0.4559678401002681,0.5197666780142596,2.2675713911236914,5.023576151023674,-79.33095444150013,248.0,0.22679941649480384,4.409182419668663,-29.65106585294181,-22.01981178709232
 0.4608298136816038,0.5309102929445546,2.2919941344546686,5.023215968250396,-79.47565554260586,248.0,0.22527863351996089,4.438947379851692,-29.761803244103177,-22.77622231154557
 0.46564770260594185,0.5420694573554795,2.316193790718852,5.02287550506537,-79.61959230893237,248.0,0.2238339517698402,4.467597485069027,-29.875484592303565,-23.595676443704942
 0.47042251579928274,0.5532433584273164,2.3401755460130675,5.022553621084358,-79.76280023366797,248.0,0.22246399433888617,4.495109435447201,-29.992361781888214,-24.47785596044901
 0.47515520941142714,0.5644311825770433,2.363944313026765,5.02224926471159,-79.90531431773921,248.0,0.22116746581717953,4.521460678247386,-30.112679110586853,-25.42258987353376
 0.4798466903063518,0.5756321154949001,2.3875047492944588,5.021961464914401,-80.04716909736007,248.0,0.219943149964249,4.546629436572799,-30.236674260855825,-26.429852970969343
