# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,156.68228332438778,158.0,0.0035675732393938946,280.30258466954217,0.0,0.0
 0.07452576198962567,0.013885223000335836,0.18631440497406418,2.5,156.68228332438778,158.0,0.0035675732393938946,280.30258466954217,0.0,0.0
 0.10524688512050155,0.02769226706892013,0.4494316177753181,8.564700309957457,156.67945307947403,158.0,0.0036231513140920018,276.00282552665345,-0.09212700010074104,-2.9988161470616914
 0.12871937675134731,0.041421694878138224,0.5849156546796218,5.772034730486852,156.67659491439886,158.0,0.0036793662519840845,271.78593581455874,-0.12176658192461319,-1.2627369215853543
 0.14842381089407344,0.05507406910079918,0.6928579691135517,5.478072278151497,156.67370870632698,158.0,0.003736218566303611,267.6502946103979,-0.14647505485281076,-1.2539549600473396
 0.16571053365449384,0.06864995241014284,0.7853358613714185,5.349648602545059,156.6707943366368,158.0,0.0037937042126892327,263.5946146394826,-0.16859006363335727,-1.2793060366063669
 0.18127317228960033,0.0821499074798378,0.8674592648602353,5.276958838044422,156.66785169104514,158.0,0.0038518219308363044,259.6174013119243,-0.18908397609563493,-1.316866178210109
 0.19552441994184103,0.0955744969839835,0.9419939805786037,5.230048451698155,156.66488065976586,158.0,0.0039105717814106765,255.7170807485513,-0.2084751701584807,-1.3606664157433908
 0.2087335944184434,0.10892428359710807,1.0106450359007104,5.197225265190444,156.66188113771392,158.0,0.003969944779808947,251.89267243362636,-0.22707869119557084,-1.4083787802214915
 0.22108806389687935,0.1221998299941765,1.0745541457883065,5.172954613643754,156.65885302468612,158.0,0.004029940623530604,248.14261385417302,-0.24510263537447044,-1.4589007007026444
 0.2327244712964969,0.135401698850585,1.1345313379834405,5.1542705695492605,156.65579622550385,158.0,0.004090555865740463,244.46555256102883,-0.2626926917643598,-1.511639785873039
 0.24374614076301668,0.14853045284216082,1.1911765301487827,5.139438479570783,156.65271065023634,158.0,0.0041517868608542795,240.8601485371622,-0.2799553440491203,-1.566246596053241
 0.2542334790267943,0.16158665464516855,1.244949049474525,5.127375314236616,156.64959621437012,158.0,0.004213623787998367,237.32541164407996,-0.2969710509835137,-1.6225000573466977
 0.2642505378888029,0.1745708669363041,1.2962100422889915,5.117369631208044,156.64645283899245,158.0,0.004276064041935446,233.85992122498163,-0.313802226878794,-1.6802512720690201
 0.2738493398879734,0.18748365239269682,1.3452496944419368,5.108934652176733,156.64328045099856,158.0,0.004339101809201466,230.46244222235296,-0.33049832616388203,-1.739394070898741
 0.28307283422604346,0.20032557369191262,1.392305435285045,5.10172599650061,156.6400789832719,158.0,0.0044027295324059615,227.13182643620846,-0.3470992239262077,-1.7998490760497652
 0.2919569786882637,0.21309719351194809,1.4375745322857685,5.095493121845321,156.63684837489444,158.0,0.004466939390444625,223.86692824602287,-0.363637533270966,-1.8615534016907629
 0.3005322442143142,0.2257990745312304,1.481223057256449,5.090049379588583,156.6335885713231,158.0,0.004531724795887272,220.66653317243393,-0.3801402488905357,-1.9244553500339758
 0.3088247266192408,0.23843177942862204,1.5233924270838881,5.085252855331453,156.63029952464083,158.0,0.004597075871979969,217.5295835544472,-0.3966299259551513,-1.988509141100967
