# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5372807283279598,0.7216764525815569,2.679118794737619,5.02705008740325,128.86793830304555,158.0,0.3233010176507418,3.093092645567506,48.71382986028322,444.09070607754046
 0.5401638419236408,0.7294424403042694,2.6936114256290127,5.026729058856459,129.01217170758645,158.0,0.3301576527598734,3.0288560378375022,50.02695861757337,455.45508829665704
 0.543016814411065,0.7371681518328518,2.7079516408366953,5.026412021459593,129.1586971969763,158.0,0.33707926512927083,2.966661267688765,51.35888622681462,466.85610012446034
 0.5458403110588991,0.7448541129421884,2.722142813674846,5.026098702485363,129.30752174517787,158.0,0.34406343412428475,2.906440792074329,52.709305787811026,478.27914441913924
 0.5486349792039675,0.7525008510153438,2.736188225657147,5.0257888426165795,129.45865147209682,158.0,0.3511075858356687,2.848129862019093,54.07787940247658,489.7088110731766
 0.5514014490587718,0.7601088950602822,2.7500910706568433,5.025482195496462,129.61209161287925,158.0,0.3582089903024717,2.791666393285104,55.46423739842552,501.1289002630568
 0.5541403344734578,0.7676787757258883,2.7638544588305844,5.025178526980788,129.76784648703165,158.0,0.3653647594496963,2.7369908403486316,56.86797750545944,512.5223930533939
 0.5568522336553007,0.7752110253172432,2.7774814203219393,5.024877614401059,129.9259194675956,158.0,0.37257184463071086,2.6840460824171752,58.28866412966924,523.8714749138874
 0.5595377298485307,0.7827061778101174,2.7909749087595634,5.024579245965985,130.08631295026072,158.0,0.3798270350668092,2.6327773109255013,59.72582760290723,535.1575164623242
 0.5621973919771013,0.7901647688646354,2.804337804564095,5.02428322040794,130.24902832264172,158.0,0.3871269562109379,2.5831319259905,61.17896353565499,546.3611024640624
 0.5648317752527964,0.7975873358380628,2.8175729180747195,5.023989346095506,130.4140659336501,158.0,0.3944680683975647,2.5350594385554923,62.64753216854259,557.462024010199
 0.5674414217508931,0.8049744177966864,2.8306829925092294,5.023697441040948,130.58142506311603,158.0,0.4018466660861185,2.4885113760921262,64.13095780903426,568.4393045470268
 0.5700268609554199,0.8123265555267233,2.8436707067658356,5.023407332056452,130.7511038916318,158.0,0.40925887700716146,2.4434411962248075,65.62862828824895,579.2712033578048
 0.5725886102759066,0.8196442915442345,2.8565386780783513,5.023118854607908,130.92309947077922,158.0,0.41670066212720586,2.399804202122268,67.1398945134763,589.9352497691838
 0.5751271755373724,0.8269281701039883,2.8692894645332503,5.022831852483723,131.09740769376765,158.0,0.4241678158283325,2.3575574635410717,68.6640700691551,600.4082616330785
 0.5776430514451718,0.8341787372072229,2.8819255674563067,5.022546177211407,131.27402326658003,158.0,0.43165596614131435,2.3166597439605936,70.2004308975915,610.6663781284077
 0.5801367220262089,0.8413965406082864,2.8944494336784525,5.022261688204707,131.452939679599,158.0,0.43916057631632077,2.2770714265565473,71.74821501265036,620.6850763805107
