# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.013642305009594484,0.0,0.00032799719931221903,3048.806520595027,0.0,0.0
 0.09280640659773377,0.021532572763959708,0.23201601649433445,2.5000000000000004,0.013642305009594484,0.2833659179120499,0.00032799719931221903,3048.806520595027,0.0,0.0
 0.1309865048355698,0.042893661122596884,0.5594822785832589,8.576883696030126,0.013239250630083075,0.5667318358240998,0.0004790828941554765,2087.321447288975,-0.010556661667045834,-0.27649645114281823
 0.1601055655841864,0.06408448032758055,0.727730176049391,5.777930095981045,0.01382326353167878,0.8500977537361497,0.0013189136787323853,758.1997337089605,0.02005603500186557,1.051294096783866
 0.18450609273620297,0.08510624564195084,0.8615291458009733,5.483445866476884,0.015418227160556634,1.1334636716481996,0.002192490124970329,456.10239636246166,0.06536594963465943,1.856923596384238
 0.20587391516158574,0.10596017235989952,0.975950019744472,5.354821453756494,0.018048448712059444,1.4168295895602494,0.003100840469361361,322.49321107640105,0.12309263429568655,2.7015707783332097
 0.22507552139436485,0.126647475827363,1.0773735913898768,5.282035805539241,0.02173866215367506,1.7001955074722994,0.004045014995088683,247.2178721745569,0.1921825391521697,3.598131532274608
 0.24262676807261468,0.1471693714634059,1.1692557236674475,5.235077254736239,0.026514031007080285,1.9835614253843492,0.005026085223254099,198.96200632916407,0.2720814618441344,4.552321789823535
 0.2588645010676061,0.1675270747824516,1.2537281728505512,5.2022316914041795,0.03240015085408718,2.2669273432963992,0.006045149004818613,165.42189434915431,0.36249640567574787,5.568199936499895
 0.2740232117302151,0.1877218014173557,1.3322192819945515,5.17795417374179,0.03942305158956987,2.5502932612084495,0.007103327058498303,140.7791013654111,0.46329142971279436,6.649313802503734
 0.28827401349643433,0.20775476714335597,1.4057430630666234,5.159273301124441,0.04760919933755797,2.8336591791204997,0.008201764184166082,121.92498803251992,0.5744341884954799,7.799053036169766
 0.3017463755559783,0.22762718790292366,1.4750509726310308,5.1444512297165454,0.05698549809161395,3.1170250970325495,0.009341627949605164,107.04772288027873,0.6959654671256197,9.02078478094685
 0.3145411132628087,0.24734027983151763,1.540718722046971,5.1324029394431125,0.06757929096359526,3.4003910149445997,0.01052411029185503,95.01990878734276,0.8279804646816521,10.317913550158725
 0.3267385862026662,0.26689525928429286,1.6031992486636883,5.122415677804104,0.07941836109759311,3.68375693285665,0.011750425840020421,85.10329869017428,0.9706166344761041,11.693911558382053
 0.3384041033224928,0.28629334286375097,1.6628567238128944,5.1140017657522225,0.09253093218502963,3.9671228507687,0.013021813135144153,76.79422132860532,1.1240454197397307,13.152334670433117
 0.349591617432904,0.30553574744838474,1.7199893018884902,5.106816180229687,0.10694566854870083,4.25048876868075,0.01433953344865088,69.73727587309223,1.2884664297546435,14.696831520587896
 0.3603463279803541,0.32462369022231224,1.774844863533143,5.100607905961634,0.12269167480551064,4.5338546865928,0.015704870858279797,63.674512768934235,1.4641032120146786,16.3311491727388
 0.37070656250244377,0.3435583887059455,1.827632226206991,5.095189936221704,0.1397984950425291,4.8172206045048505,0.017119131332597567,58.41417888393904,1.6512000959576711,18.059135972653163
 0.38070516717674535,0.36234106078768397,1.8785293241979737,5.09042007849339,0.15829611149456857,5.100586522416901,0.018583642798778943,53.810763090307894,1.850019783218558,19.884743295421327
 0.3903705546050792,0.38097292475669264,1.927689304454557,5.086188279682631,0.17821494270653565,5.383952440328951,0.02009975451092135,49.75185141970976,2.060841467521058,21.81202624992366
 0.39972750685272995,0.39945519933674806,1.9752451536445248,5.082408024675714,0.19958584111188404,5.667318358241001,0.021668836976416285,46.14922347186285,2.2839593320265106,23.84514301240245
 0.40879780024906864,0.4177891037211935,2.021313267754501,5.0790103579859895,0.22244009005131524,5.950684276153051,0.023292279693672098,42.93268040533078,2.519681331218736,25.98835438855554
 0.41760069808802536,0.4359758576090152,2.065996245842736,5.0759396400686665,0.24680940013328248,6.234050194065102,0.02497149241749489,40.04566420304961,2.7683281719029247,28.246021393525353
 0.42615334387615145,0.45401668124206335,2.1093851049104364,5.073150477941975,0.27272590495522886,6.517416111977151,0.026707902250986522,37.44210198923663,3.030232452503419,30.622603471326205
 0.43447107864318396,0.4719127954434293,2.1515610562983447,5.070605467617629,0.3002221561386649,6.800782029889201,0.028502954438218105,35.08408232443276,3.3057379146565147,33.12265537067454
 0.442567699524945,0.489665421657005,2.1925969454203256,5.068273508325039,0.3293311175985726,7.0841479478012515,0.03035811054048172,32.94012645044319,3.5951987730437462,35.750822795629354
 0.4504556723977316,0.5072757819882312,2.2325584298066925,5.066128526409312,0.36008615909217173,7.367513865713302,0.032274846887326,30.98388052749182,3.8989791153698876,38.51183912842549
 0.458146308179412,0.5247450992460618,2.27150495144286,5.064148497181537,0.39252104891143,7.650879783625352,0.03425465367068829,29.19311371860986,4.217452332942407,41.41051879366647
 0.4656499101196754,0.5420745969861545,2.3094905457477295,5.062314686636524,0.42666994577376843,7.934245701537402,0.03629903331880839,27.548943003995884,4.551000590676285,44.451752690144644
 0.47297589771796816,0.5592654995552948,2.346564519594116,5.060611057412398,0.4625673897885733,8.217611619449452,0.03840949944350776,26.03522603752721,4.900014302941253,47.64050001208042
 0.4801329116555481,0.576319032137086,2.3827720234337897,5.0590237989555655,0.5002482925075816,8.500977537361502,0.04058757426078502,24.638082423323876,5.264891622070764,50.98178127244068
 0.4871289031863698,0.5932364207988893,2.4181545371048014,5.057540952576878,0.5397479260137975,8.784343455273552,0.042834787488628026,23.345510941672924,5.646037925031129,54.480669577883106
 0.49397121071578787,0.6100188925400535,2.4527502847554072,5.056152109776363,0.581101910963268,9.067709373185602,0.04515267416351921,22.147082504538414,6.043865285456947,58.14228002985619
 0.5006666257466824,0.6266676753414216,2.4865945911561798,5.054848167679714,0.6243462035941711,9.351075291097652,0.047542771946799144,21.03369153820081,6.458791939164585,61.971760046695884
 0.5072214499471158,0.6431839982161366,2.519720189234499,5.053621129324736,0.6695170816084355,9.634441209009703,0.050006619485560296,19.997352556270194,6.891241722589234,65.97427638044896
 0.513641544761221,0.6595690912617339,2.5521574867708483,5.052463939486232,0.7166511288936022,9.917807126921753,0.0525457535480158,19.03103357507681,7.341643488132179,70.15500215875217
 0.5199323747233107,0.6758241857135533,2.583934798711349,5.051370348904646,0.7657852190676021,10.201173044833803,0.055161706307333025,18.128518259179796,7.81043049487846,74.51910313445585
 0.5260990454275468,0.6919505139994403,2.615078550377131,5.050334801303434,0.816956497728996,10.484538962745853,0.05785600295378093,17.284291152965817,8.298039755267313,79.07172018345196
 0.5321463369396661,0.7079493097957619,2.645613455918031,5.049352338928186,0.8702023634538727,10.767904880657904,0.06063015774709607,16.493442160768513,8.80491135877406,83.81795428431677
 0.5380787333038601,0.7238218080847171,2.675562675608834,5.048418523004704,0.9255604473943976,11.051270798569954,0.06348567160268803,15.751585747699002,9.331487739869747,88.76284536109587
 0.543900448689997,0.7395692452129505,2.7049479549846347,5.047529366649453,0.9830685915173807,11.334636716482004,0.06642402824529552,15.054793068362654,9.878212916407133,93.91135434743066
 0.5496154506385171,0.7551928589514512,2.733789748321299,5.046681277883483,1.0427648253637607,11.618002634394054,0.06944669022831573,14.399534329315907,10.445531669825227,99.26833945612162
 0.5552274807884554,0.7706938885567371,2.762107328567449,5.045871010949866,1.1046873413247793,11.901368552306105,0.07255509553666338,13.782629498360762,11.033888683171005,104.83853393985217
 0.5607400734148752,0.7860735748332996,2.789918885508324,5.04509562480359,1.1688744683561714,12.184734470218155,0.07575065329012859,13.20120628095381,11.643727621694264,110.62652001537916
 0.5661565720531029,0.8013331601973013,2.8172416136699456,5.044352447314876,1.2353646440949566,12.468100388130205,0.07903473929103846,12.652663992698047,12.275490160658709,116.63670226106815
 0.5714801444465073,0.8164738887415028,2.84409179124905,5.043639044407489,1.304196385336079,12.751466306042255,0.08240869145758592,12.13464238192254,12.929614956753587,122.87327902317968
 0.5767137960206615,0.8314970063014037,2.8704848511679137,5.042953193369381,1.3754082567900474,13.034832223954306,0.08587380493693966,11.644994660878684,13.606536553873752,129.34021065962156
 0.581860382058292,0.8464037605225547,2.8964354451973984,5.042292859721092,1.4490388381164871,13.318198141866356,0.08943132724182112,11.181764051158643,14.30668423457254,136.04118838769728
 0.5869226187255111,0.86119540092903,2.921957501959523,5.041656176882261,1.525126689151669,13.601564059778404,0.09308245244905568,10.743163439395875,15.030480800689398,142.9795984853623
 0.5919030930796036,0.8758731789930058,2.9470642795128037,5.041041428644204,1.6037103133022592,13.884929977690454,0.09682831628346715,10.32755745821787,15.77834129112958,150.15848637502762
 0.5968042721715136,0.890438348205426,2.971768413127799,5.040447033607292,1.6848281190554428,14.168295895602505,0.10066998970534968,9.933446928194721,16.550671630644956,157.58051787787562
 0.6016285113415741,0.9048921641476975,2.996081958782725,5.039871531622384,1.7685183795834098,14.451661813514555,0.10460847305010144,9.55945508850949,17.34786721341513,165.24793955440666
 0.6063780617945745,0.9192358845643632,3.0200164328403933,5.039313571782013,1.8548191903587252,14.735027731426605,0.10864468975964689,9.204315482075431,18.170311407219017,173.16253442140615
 0.6110550775295875,0.9334707694367267,3.043582848310407,5.038771901832866,1.9437684247999416,15.018393649338655,0.11277947968076878,8.866861266168092,19.018373997616866,181.32557990966237
 0.6156616216907895,0.947598081057333,3.066791748050903,5.038245358846159,2.035403687881172,15.301759567250706,0.11701359233280412,8.546015724018204,19.892409553568736,189.73780026105442
 0.6201996723976151,0.9616190841052735,3.0896532352209967,5.037732860875376,2.129762267668251,15.585125485162756,0.12134767983096027,8.240783848467641,20.792755718916176,198.39931801406593
 0.6246711281057348,0.9755350457222293,3.112177001258413,5.0372333995203125,2.226881084800938,15.868491403074806,0.12578228947651343,7.950244856901925,21.719731441447458,207.30960632082164
 0.6290778125444204,0.9893472355891834,3.1343723516253856,5.036746033394858,2.326796639843595,16.151857320986856,0.13031785647329155,7.673545491480275,22.673635117938787,216.46743481723956
 0.6334214792707077,1.0030569260037299,3.1562482295378085,5.036269882316944,2.429544958540919,16.435223238898907,0.1349546958120921,7.40989406839446,23.654742679843594,225.87081922452268
 0.6377038158762648,1.0166653919578736,3.1778132378674635,5.035804121906378,2.5351615349192183,16.718589156810957,0.13969299481275535,7.158555096770608,24.663305598453608,235.51696457051514
 0.6419264478789619,1.0301739112162551,3.1990756593880723,5.035347978944837,2.643681272278395,17.001955074723007,0.1445328045977702,6.918844498887054,25.699548833491047,245.40221226371705
 0.6460909423276797,1.043583764394674,3.2200434755165865,5.034900727258747,2.755138422040541,17.285320992635057,0.14947403193437506,6.690125281687987,26.763668708085838,255.5219817671795
 0.6501988111458946,1.056896235038838,3.2407243836839696,5.03446168380083,2.8695665204701037,17.568686910547108,0.15451643097909437,6.471803637085671,27.855830722288825,265.8707136314033
 0.6542515142369001,1.0701126097031928,3.2611258134569634,5.034030205240665,2.986998323315169,17.852052828459154,0.15965959431371504,6.263325447483605,28.976167315511468,276.4418137882116
 0.6582504623711978,1.0832341780297403,3.281254941520268,5.0336056851209605,3.107465738332831,18.135418746371204,0.1649029444857703,6.0641730996276495,30.12477555896551,287.2275920767262
 0.6621970198745095,1.0962622328267049,3.3011187056142233,5.033187550741769,3.230999755789391,18.418784664283255,0.17024572537643146,5.873862605295336,31.301714811680103,298.21920793678163
 0.6660925071330333,1.109198070146926,3.3207238175188776,5.0327752611066225,3.3576303769761213,18.702150582195305,0.17568699307369898,5.691941005447738,32.507004331653064,309.40661334103015
