# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,153.83219168311078,-20.0,0.09915942953612736,10.084769594561493,0.0,0.0
 0.10267949969867193,0.010543079658369568,0.10267949969867192,0.9999999999999999,153.83219168311078,-20.0,0.09915942953612736,10.084769594561493,0.0,0.0
 0.14526032448747142,0.021100561870205488,0.24793982418614338,3.4114023203627775,153.7722511369577,-20.0,0.09812659045950099,10.190917623013938,-1.4076887061344436,-33.05921651627387
 0.17796643350106262,0.03167205145308814,0.3232267579885341,2.301922670504916,153.71285506444067,-20.0,0.09711480506141601,10.297091152760835,-1.8160543796977024,-12.485914279609363
 0.20556544690216078,0.04225715296008508,0.38353188040322334,2.185046310832607,153.65399458563877,-20.0,0.09612361030578136,10.40327133800815,-2.132702279842127,-11.473160128681446
 0.2299031767616263,0.05285547068508758,0.4354686236637867,2.1340011398131247,153.5956609840925,-20.0,0.09515255757176863,10.50943900531262,-2.396838237711753,-10.852941477896202
 0.2519257999253279,0.06346660866801632,0.481828976686954,2.1051240208105644,153.53784570259506,-20.0,0.0942012110330158,10.615574779070709,-2.625267710739187,-10.372491566033762
 0.2721950967594687,0.0740901706998965,0.5241208966847963,2.0865015863109506,153.4805403392319,-20.0,0.09326914784491538,10.721659017007042,-2.8272003627974747,-9.962489261993534
 0.2910768976195309,0.08472576032781087,0.5632719943789997,2.0734832436991533,153.42373664338152,-20.0,0.09235595760409836,10.827671824774889,-3.008383377803417,-9.595642722255938
 0.30882516228399187,0.09537298085973388,0.5999020599035215,2.0638674381428266,153.36742651195442,-20.0,0.09146124179900758,10.933593075387817,-3.1727119519380613,-9.258853033879726
 0.32562468482786855,0.1060314353692487,0.6344498471118608,2.0564743502744216,153.31160198567676,-20.0,0.09058461375605452,11.039402372383154,-3.3229829081081013,-8.944953987684189
 0.34161488067728063,0.11670072670015263,0.6672395655051482,2.050613932567497,153.25625524542932,-20.0,0.08972569808642308,11.145079072405855,-3.461292204839503,-8.649631188631536
 0.35690398914967725,0.1273804574709529,0.6985188698269581,2.0458553471762233,153.20137860876997,-20.0,0.08888413012192042,11.25060231368999,-3.589263347724377,-8.370085352976423
 0.3715780269058576,0.13807023007925018,0.7284820160555332,2.0419155740522275,153.14696452652194,-20.0,0.08805955611196231,11.355950951292117,-3.708187422722251,-8.104386602643547
 0.38570668480859,0.14876964670603293,0.7572847117144486,2.0386009667163876,153.09300557933926,-20.0,0.08725163253076146,11.46110360339034,-3.819113432722647,-7.851135667949275
 0.399347354216664,0.15947830931984963,0.7850540390252522,2.0357745268987126,153.03949447459334,-20.0,0.08646002562758208,11.56603867210727,-3.9229089969923563,-7.609272035305843
 0.41254796046145487,0.17019581968090605,0.8118953146781193,2.0333365873600715,152.9864240430506,-20.0,0.08568441188823264,11.67073424398836,-4.020302595094,-7.377964034044021
